21,0.00063,0.00055,0.0005,0.00045,0.00041,0.0004,0.0004,0.00047,0.00051,0.00057,0.00063,0.00066,0.00075,0.00082,0.00092,0.00106,0.00122,0.0014,0.00158,0.00174,0.00189,0.00205,0.00221,0.00242,0.00265
22,0.00055,0.0005,0.00045,0.00041,0.0004,0.0004,0.00042,0.00048,0.00055,0.00061,0.00066,0.00072,0.00079,0.00088,0.00098,0.00114,0.00133,0.00153,0.0017,0.00189,0.00205,0.00221,0.00239,0.00262,0.00291
23,0.0005,0.00045,0.00041,0.0004,0.0004,0.0004,0.00043,0.00052,0.00058,0.00063,0.00069,0.00077,0.00086,0.00094,0.00107,0.00123,0.00143,0.00162,0.00183,0.00201,0.00217,0.00238,0.00259,0.00289,0.00328
24,0.00045,0.00041,0.0004,0.0004,0.0004,0.00041,0.00047,0.00053,0.00062,0.00069,0.00076,0.00083,0.00092,0.001,0.00114,0.00133,0.00152,0.00175,0.00198,0.00217,0.00235,0.00259,0.00286,0.00325,0.00369
25,0.0004,0.0004,0.0004,0.0004,0.00041,0.00045,0.0005,0.00057,0.00067,0.00076,0.00082,0.00088,0.00098,0.00107,0.0012,0.00142,0.00165,0.00187,0.00211,0.00235,0.00256,0.00285,0.00324,0.00367,0.00417
26,0.00038,0.0004,0.0004,0.00041,0.00045,0.00046,0.00051,0.00061,0.00069,0.00079,0.00086,0.00094,0.00103,0.00116,0.00133,0.00154,0.00177,0.00203,0.00227,0.00254,0.0028,0.00308,0.00345,0.00386,0.00444
27,0.00037,0.0004,0.00041,0.00045,0.00046,0.0005,0.00056,0.00063,0.00073,0.00084,0.00092,0.00103,0.00114,0.00128,0.00148,0.0017,0.00192,0.00219,0.00245,0.00272,0.00301,0.00334,0.00375,0.00421,0.00488
28,0.00037,0.00041,0.00045,0.00046,0.0005,0.00055,0.0006,0.00069,0.00081,0.00091,0.00102,0.00113,0.00127,0.00143,0.00162,0.00185,0.00212,0.00238,0.00265,0.00295,0.00329,0.00364,0.0041,0.00458,0.00534
29,0.00037,0.00045,0.00046,0.0005,0.00055,0.00056,0.00063,0.00077,0.00087,0.00101,0.00112,0.00125,0.00139,0.00158,0.00181,0.00205,0.00231,0.0026,0.00291,0.0032,0.00357,0.00397,0.00445,0.005,0.00584
30,0.00037,0.00046,0.0005,0.00055,0.00056,0.00062,0.00071,0.00083,0.00097,0.0011,0.00124,0.00138,0.00156,0.00176,0.002,0.00226,0.00254,0.00284,0.00317,0.00352,0.00393,0.00438,0.00485,0.00544,0.0064
31,0.00038,0.0005,0.00055,0.00056,0.00061,0.00067,0.00079,0.00093,0.00107,0.00123,0.00137,0.00155,0.00175,0.00199,0.00225,0.00252,0.00282,0.00314,0.00351,0.00393,0.00438,0.00484,0.00536,0.00594,0.00696
32,0.0004,0.00051,0.00056,0.00061,0.00067,0.00073,0.00087,0.00103,0.00119,0.00135,0.00155,0.00175,0.00197,0.00223,0.00251,0.00281,0.00314,0.00351,0.00393,0.00438,0.00484,0.00536,0.00592,0.0065,0.00761
33,0.00041,0.00052,0.00061,0.00065,0.00071,0.00083,0.00097,0.00115,0.00132,0.00151,0.00174,0.00196,0.00223,0.0025,0.00281,0.00314,0.00351,0.00393,0.00438,0.00484,0.00536,0.00592,0.0065,0.00713,0.00829
34,0.00042,0.00055,0.00063,0.00068,0.00081,0.00093,0.00109,0.00128,0.00148,0.0017,0.00193,0.00219,0.00249,0.0028,0.00314,0.00351,0.00393,0.00438,0.00484,0.00536,0.00592,0.0065,0.00713,0.00778,0.00903
35,0.00043,0.00056,0.00067,0.00076,0.00088,0.00104,0.00123,0.00141,0.00165,0.00189,0.00217,0.00249,0.00279,0.00314,0.00351,0.00393,0.00438,0.00484,0.00536,0.00592,0.0065,0.00713,0.00778,0.00849,0.00987
36,0.00045,0.00057,0.00069,0.00084,0.00099,0.00117,0.00136,0.00158,0.00184,0.00214,0.00243,0.00279,0.00313,0.00351,0.00393,0.00438,0.00484,0.00536,0.00592,0.0065,0.00713,0.00778,0.00849,0.00924,0.01078
37,0.00046,0.00059,0.00076,0.00091,0.0011,0.00131,0.00153,0.00175,0.00205,0.00237,0.00273,0.00312,0.00351,0.00393,0.00438,0.00484,0.00536,0.00592,0.0065,0.00713,0.00778,0.00849,0.00924,0.01001,0.01182
38,0.00047,0.00064,0.00081,0.00102,0.00123,0.00145,0.0017,0.00196,0.00229,0.00265,0.00308,0.00348,0.0039,0.00438,0.00484,0.00536,0.00592,0.0065,0.00713,0.00778,0.00849,0.00924,0.00999,0.01096,0.01297
39,0.00048,0.00069,0.00089,0.00114,0.00137,0.00162,0.00188,0.0022,0.00257,0.00296,0.00343,0.00388,0.00438,0.00484,0.00536,0.00592,0.0065,0.00713,0.00778,0.00849,0.00924,0.00999,0.01091,0.01205,0.01427
40,0.00049,0.00073,0.00101,0.00128,0.00153,0.00181,0.0021,0.00245,0.00285,0.00332,0.0038,0.00432,0.00481,0.00536,0.00592,0.0065,0.00713,0.00778,0.00849,0.00924,0.00999,0.01085,0.01199,0.01329,0.01572
41,0.0005,0.00081,0.00113,0.0014,0.0017,0.00199,0.00232,0.00272,0.00319,0.00369,0.00424,0.00477,0.00534,0.00592,0.0065,0.00713,0.00778,0.00849,0.00924,0.00999,0.01083,0.01191,0.01321,0.01467,0.01735
42,0.00054,0.00093,0.00125,0.00159,0.0019,0.00221,0.00258,0.00301,0.00353,0.00408,0.0047,0.00531,0.00588,0.0065,0.00713,0.00778,0.00849,0.00924,0.00999,0.01083,0.01185,0.01312,0.01456,0.01624,0.01919
43,0.00063,0.00105,0.0014,0.00173,0.00209,0.00245,0.00286,0.00336,0.00392,0.00453,0.00517,0.00585,0.00649,0.00713,0.00778,0.00849,0.00924,0.00999,0.01083,0.01181,0.01299,0.01444,0.01608,0.01799,0.02126
44,0.00067,0.00116,0.00154,0.00194,0.00229,0.00269,0.00317,0.00372,0.00434,0.005,0.00572,0.0064,0.00711,0.00778,0.00849,0.00924,0.00999,0.01083,0.01178,0.01292,0.01427,0.01591,0.01779,0.01996,0.02356
45,0.00075,0.00127,0.00174,0.00213,0.00253,0.00298,0.0035,0.00412,0.00479,0.00552,0.00628,0.00702,0.00776,0.00849,0.00924,0.00999,0.01083,0.01176,0.01283,0.01412,0.01567,0.01751,0.0197,0.02215,0.02611
46,0.00086,0.00143,0.0019,0.00234,0.00281,0.0033,0.0039,0.00456,0.00532,0.00609,0.00688,0.00766,0.00843,0.0092,0.00999,0.01083,0.01173,0.01275,0.01398,0.01545,0.01722,0.01933,0.02178,0.02459,0.02891
47,0.00094,0.00154,0.00209,0.00257,0.00307,0.00363,0.00428,0.00502,0.00585,0.00667,0.00752,0.00836,0.00918,0.00997,0.01082,0.01173,0.01271,0.01387,0.01528,0.01696,0.01895,0.02133,0.02411,0.02728,0.03197
48,0.00104,0.00169,0.00225,0.00282,0.00337,0.00401,0.00474,0.00557,0.00643,0.00733,0.00821,0.00906,0.00993,0.01079,0.0117,0.01269,0.0138,0.01511,0.01667,0.01858,0.02086,0.02355,0.02665,0.03023,0.03531
49,0.00112,0.00185,0.00246,0.00307,0.0037,0.00444,0.00524,0.00615,0.00705,0.00801,0.00896,0.00986,0.01076,0.01167,0.01263,0.01368,0.01495,0.01643,0.01822,0.02039,0.02293,0.02593,0.02941,0.03341,0.03883
50,0.00122,0.002,0.00266,0.00337,0.00408,0.00489,0.00579,0.00678,0.00775,0.00874,0.00973,0.01067,0.01159,0.01258,0.01361,0.01482,0.01621,0.01789,0.01992,0.02233,0.02521,0.02854,0.03238,0.0368,0.04261
51,0.00132,0.00216,0.00291,0.00366,0.0045,0.00541,0.00641,0.00744,0.00848,0.00953,0.01055,0.01152,0.01253,0.01355,0.01473,0.01604,0.01761,0.01951,0.02179,0.02448,0.02767,0.03133,0.03556,0.04043,0.04663
52,0.00143,0.00232,0.00316,0.004,0.00493,0.00596,0.00704,0.00817,0.00928,0.01036,0.01143,0.01243,0.0135,0.01462,0.01589,0.01737,0.01915,0.02125,0.02381,0.02681,0.03028,0.03431,0.03895,0.04425,0.05085
53,0.0015,0.00247,0.0034,0.00438,0.00547,0.00658,0.00778,0.00894,0.01013,0.01125,0.01236,0.01344,0.01459,0.01579,0.01721,0.01883,0.02081,0.0232,0.02602,0.02931,0.03312,0.03751,0.04253,0.04831,0.05523
54,0.00162,0.00266,0.0037,0.00484,0.00601,0.00727,0.00855,0.0098,0.01102,0.01224,0.01337,0.0145,0.01571,0.01707,0.01863,0.02047,0.02267,0.02529,0.02841,0.032,0.03613,0.04086,0.04626,0.05252,0.05982
55,0.00172,0.00287,0.00406,0.00533,0.00666,0.008,0.00941,0.01074,0.01203,0.01323,0.01446,0.01568,0.017,0.01847,0.02021,0.02225,0.02469,0.02761,0.03099,0.03488,0.03933,0.04439,0.05021,0.05691,0.06459
56,0.00184,0.00311,0.00447,0.00586,0.00734,0.00882,0.01031,0.01172,0.01308,0.01434,0.01562,0.01695,0.01839,0.02,0.02195,0.02421,0.02692,0.03007,0.03373,0.03791,0.04269,0.04813,0.05433,0.06147,0.06953
57,0.00199,0.00339,0.00491,0.00649,0.00812,0.00974,0.0113,0.01277,0.01419,0.01555,0.0169,0.01831,0.0199,0.02172,0.02385,0.02635,0.02931,0.03274,0.03668,0.04115,0.04625,0.05203,0.05865,0.06619,0.07488
58,0.00215,0.00374,0.00542,0.00719,0.00896,0.01068,0.01237,0.01391,0.01539,0.01682,0.01828,0.01981,0.02157,0.02357,0.02591,0.02868,0.03189,0.03558,0.03979,0.04458,0.04999,0.05614,0.06313,0.07128,0.08043
59,0.00234,0.00409,0.006,0.00794,0.00987,0.01173,0.01348,0.01512,0.01668,0.01821,0.01976,0.02146,0.02339,0.0256,0.02817,0.03118,0.03466,0.03865,0.04314,0.04821,0.05395,0.06045,0.06798,0.07658,0.08632
60,0.00254,0.00454,0.00666,0.00878,0.01088,0.01284,0.01471,0.01643,0.01805,0.0197,0.02139,0.02326,0.02534,0.0278,0.03063,0.0339,0.03765,0.04187,0.04667,0.05205,0.05812,0.06511,0.07305,0.08216,0.09244
61,0.00279,0.00506,0.00738,0.00968,0.01193,0.01402,0.01599,0.01779,0.01956,0.02128,0.02312,0.02517,0.02749,0.03019,0.03326,0.0368,0.04079,0.04533,0.05043,0.05614,0.06267,0.07005,0.07841,0.08797,0.09987
62,0.00312,0.0056,0.00819,0.01067,0.01305,0.01529,0.01734,0.01925,0.02111,0.02302,0.02503,0.02727,0.02982,0.03274,0.0361,0.03992,0.04421,0.04905,0.05443,0.06058,0.06749,0.07528,0.08407,0.09589,0.10785
63,0.00347,0.00626,0.00904,0.01173,0.01427,0.01659,0.01875,0.02079,0.02278,0.02482,0.02706,0.02952,0.03233,0.03551,0.03915,0.04329,0.04787,0.053,0.05886,0.06535,0.07266,0.08083,0.09251,0.10442,0.11628
64,0.0039,0.00695,0.00994,0.01281,0.0155,0.01798,0.02027,0.02241,0.02457,0.02678,0.02922,0.03194,0.035,0.03852,0.04244,0.04688,0.05181,0.0574,0.06358,0.07047,0.07816,0.08973,0.10169,0.11355,0.12537
65,0.00436,0.00767,0.01091,0.01398,0.0168,0.01939,0.02184,0.02412,0.02646,0.02887,0.03156,0.03454,0.03792,0.04173,0.04601,0.05075,0.05614,0.06213,0.06868,0.07597,0.08742,0.09938,0.11151,0.1234,0.13509
66,0.00486,0.00847,0.01193,0.01518,0.01818,0.02089,0.02347,0.02591,0.02844,0.03111,0.03406,0.03737,0.04108,0.04523,0.04985,0.05507,0.06085,0.06721,0.07418,0.08558,0.09753,0.10982,0.12203,0.13404,0.14531
67,0.00543,0.00933,0.01299,0.01641,0.01955,0.02243,0.02517,0.0278,0.03057,0.03349,0.03678,0.0404,0.0445,0.04902,0.05414,0.0598,0.06599,0.07271,0.08407,0.09603,0.1084,0.12096,0.13339,0.14531,0.15539
68,0.00605,0.01017,0.01407,0.01769,0.02099,0.02404,0.02695,0.02981,0.03282,0.03609,0.03971,0.04371,0.04819,0.05325,0.05883,0.0649,0.07155,0.08285,0.09481,0.10733,0.12007,0.13288,0.14531,0.15539,0.16589
69,0.00668,0.01108,0.0152,0.01899,0.02248,0.02569,0.0288,0.03193,0.03524,0.03888,0.04287,0.04733,0.05238,0.05791,0.06398,0.07052,0.08187,0.09389,0.10648,0.11943,0.13253,0.14531,0.15539,0.16589,0.17723
70,0.00735,0.01202,0.01634,0.02033,0.02401,0.02742,0.03076,0.0342,0.03788,0.04191,0.04638,0.05142,0.05698,0.06301,0.06956,0.08105,0.09314,0.10582,0.11896,0.13229,0.14531,0.15539,0.16589,0.17723,0.18907
71,0.00804,0.01293,0.01753,0.0217,0.02556,0.02924,0.03287,0.03665,0.04074,0.04522,0.05032,0.05593,0.06204,0.06865,0.08028,0.0925,0.10532,0.11858,0.13218,0.14531,0.15539,0.16589,0.17723,0.18907,0.20142
72,0.00873,0.01393,0.01871,0.02313,0.02722,0.03118,0.03512,0.03931,0.04388,0.04903,0.05472,0.0609,0.06762,0.07955,0.09197,0.10494,0.11833,0.13211,0.14531,0.15539,0.16589,0.17723,0.18907,0.20142,0.21449
73,0.00944,0.01492,0.01995,0.0246,0.02897,0.03323,0.03759,0.04224,0.04747,0.05324,0.05954,0.0664,0.07868,0.09141,0.10461,0.11818,0.13211,0.14531,0.15539,0.16589,0.17723,0.18907,0.20142,0.21449,0.22795
74,0.01018,0.01592,0.02125,0.02615,0.03082,0.03544,0.04025,0.04558,0.05146,0.05787,0.06492,0.07772,0.0908,0.10425,0.11803,0.13211,0.14531,0.15539,0.16589,0.17723,0.18907,0.20142,0.21449,0.22795,0.25554
75,0.01091,0.01699,0.0226,0.02779,0.03281,0.03787,0.04332,0.04931,0.05586,0.06309,0.07641,0.08998,0.10381,0.11787,0.13211,0.14531,0.15539,0.16589,0.17723,0.18907,0.20142,0.21449,0.22795,0.25554,0.28266
76,0.01169,0.01808,0.02402,0.02957,0.03497,0.04062,0.04672,0.05338,0.06078,0.07478,0.08894,0.10326,0.11762,0.13206,0.14531,0.15539,0.16589,0.17723,0.18907,0.20142,0.21449,0.22795,0.25554,0.28266,0.30864
77,0.01244,0.01922,0.02551,0.03146,0.03741,0.04368,0.05048,0.05797,0.0727,0.08753,0.10244,0.11726,0.132,0.14531,0.15539,0.16589,0.17723,0.18907,0.20142,0.21449,0.22795,0.25554,0.28266,0.30864,0.33266
78,0.01324,0.02043,0.02712,0.03359,0.04009,0.04703,0.05465,0.07019,0.08576,0.1013,0.11671,0.13181,0.14531,0.15539,0.16589,0.17723,0.18907,0.20142,0.21449,0.22795,0.25554,0.28266,0.30864,0.33266,0.35413
79,0.01405,0.02172,0.02891,0.0359,0.04307,0.05077,0.0672,0.08355,0.09991,0.11593,0.13151,0.14531,0.15539,0.16589,0.17723,0.18907,0.20142,0.21449,0.22795,0.25554,0.28266,0.30864,0.33266,0.35413,0.37172
80,0.01489,0.02313,0.03085,0.03842,0.04631,0.06379,0.08097,0.09809,0.11491,0.13107,0.14531,0.15539,0.16589,0.17723,0.18907,0.20142,0.21449,0.22795,0.25554,0.28266,0.30864,0.33266,0.35413,0.37172,0.38435
81,0.01579,0.02465,0.03295,0.04122,0.05998,0.07805,0.09598,0.11359,0.13048,0.14531,0.15539,0.16589,0.17723,0.18907,0.20142,0.21449,0.22795,0.25554,0.28266,0.30864,0.33266,0.35413,0.37172,0.38435,0.39348
82,0.01671,0.02623,0.03522,0.05588,0.07493,0.09364,0.11206,0.12973,0.14531,0.15539,0.16589,0.17723,0.18907,0.20142,0.21449,0.22795,0.25554,0.28266,0.30864,0.33266,0.35413,0.37172,0.38435,0.39348,0.40615
83,0.01762,0.02794,0.05133,0.07165,0.09123,0.11037,0.12885,0.14531,0.15539,0.16589,0.17723,0.18907,0.20142,0.21449,0.22795,0.25554,0.28266,0.30864,0.33266,0.35413,0.37172,0.38435,0.39348,0.40615,0.41821
84,0.01855,0.0369,0.06834,0.08885,0.1087,0.1279,0.14531,0.15539,0.16589,0.17723,0.18907,0.20142,0.21449,0.22795,0.25554,0.28266,0.30864,0.33266,0.35413,0.37172,0.38435,0.39348,0.40615,0.41821,0.42958
85,0.01948,0.0464,0.0867,0.10721,0.12703,0.14531,0.15539,0.16589,0.17723,0.18907,0.20142,0.21449,0.22795,0.25554,0.28266,0.30864,0.33266,0.35413,0.37172,0.38435,0.39348,0.40615,0.41821,0.42958,0.44021
86,0.02039,0.05667,0.10613,0.12633,0.14531,0.15539,0.16589,0.17723,0.18907,0.20142,0.21449,0.22795,0.25554,0.28266,0.30864,0.33266,0.35413,0.37172,0.38435,0.39348,0.40615,0.41821,0.42958,0.44021,0.45
87,0.02127,0.06753,0.12604,0.14531,0.15539,0.16589,0.17723,0.18907,0.20142,0.21449,0.22795,0.25554,0.28266,0.30864,0.33266,0.35413,0.37172,0.38435,0.39348,0.40615,0.41821,0.42958,0.44021,0.45,0.45
88,0.02209,0.07852,0.14531,0.15539,0.16589,0.17723,0.18907,0.20142,0.21449,0.22795,0.25554,0.28266,0.30864,0.33266,0.35413,0.37172,0.38435,0.39348,0.40615,0.41821,0.42958,0.44021,0.45,0.45,0.45
89,0.02287,0.0814,0.15539,0.16589,0.17723,0.18907,0.20142,0.21449,0.22795,0.25554,0.28266,0.30864,0.33266,0.35413,0.37172,0.38435,0.39348,0.40615,0.41821,0.42958,0.44021,0.45,0.45,0.45,0.45
90,0.02361,0.08628,0.16589,0.17723,0.18907,0.20142,0.21449,0.22795,0.25554,0.28266,0.30864,0.33266,0.35413,0.37172,0.38435,0.39348,0.40615,0.41821,0.42958,0.44021,0.45,0.45,0.45,0.45,0.45

Table # ,2,,,,,,,,,,,,,,,,,,,,,,,,
Table Description:,"2008 Valuation Basic Table (VBT) Relative Risk (RR) - Female, 125% (UCS115), Smoker, Age Nearest Birthday. Minimum Age: 18. Maximum Age: 90. Ultimate",,,,,,,,,,,,,,,,,,,,,,,,
Nation:,United States of America,,,,,,,,,,,,,,,,,,,,,,,,
Scaling Factor:,0,,,,,,,,,,,,,,,,,,,,,,,,
Data Type:,Floating Point,,,,,,,,,,,,,,,,,,,,,,,,
"Row, Column (if applicable)->id:",Age,,,,,,,,,,,,,,,,,,,,,,,,
"Row, Column (if applicable)->ScaleType:",Age,,,,,,,,,,,,,,,,,,,,,,,,
"Row, Column (if applicable)->AxisName:",Age,,,,,,,,,,,,,,,,,,,,,,,,
"Row, Column (if applicable)->MinScaleValue:",43,,,,,,,,,,,,,,,,,,,,,,,,
"Row, Column (if applicable)->MaxScaleValue:",120,,,,,,,,,,,,,,,,,,,,,,,,
"Row, Column (if applicable)->Increment:",1,,,,,,,,,,,,,,,,,,,,,,,,

Row\Column,1,,,,,,,,,,,,,,,,,,,,,,,,
43,0.00227,,,,,,,,,,,,,,,,,,,,,,,,
44,0.00246,,,,,,,,,,,,,,,,,,,,,,,,
45,0.00265,,,,,,,,,,,,,,,,,,,,,,,,
46,0.00294,,,,,,,,,,,,,,,,,,,,,,,,
47,0.0033,,,,,,,,,,,,,,,,,,,,,,,,
48,0.00373,,,,,,,,,,,,,,,,,,,,,,,,
49,0.00421,,,,,,,,,,,,,,,,,,,,,,,,
50,0.00468,,,,,,,,,,,,,,,,,,,,,,,,
51,0.00522,,,,,,,,,,,,,,,,,,,,,,,,
52,0.00576,,,,,,,,,,,,,,,,,,,,,,,,
53,0.00636,,,,,,,,,,,,,,,,,,,,,,,,
54,0.00697,,,,,,,,,,,,,,,,,,,,,,,,
55,0.00763,,,,,,,,,,,,,,,,,,,,,,,,
56,0.00834,,,,,,,,,,,,,,,,,,,,,,,,
57,0.00908,,,,,,,,,,,,,,,,,,,,,,,,
58,0.00991,,,,,,,,,,,,,,,,,,,,,,,,
59,0.01081,,,,,,,,,,,,,,,,,,,,,,,,
60,0.01181,,,,,,,,,,,,,,,,,,,,,,,,
61,0.01288,,,,,,,,,,,,,,,,,,,,,,,,
62,0.0141,,,,,,,,,,,,,,,,,,,,,,,,
63,0.01545,,,,,,,,,,,,,,,,,,,,,,,,
64,0.01698,,,,,,,,,,,,,,,,,,,,,,,,
65,0.0187,,,,,,,,,,,,,,,,,,,,,,,,
66,0.02062,,,,,,,,,,,,,,,,,,,,,,,,
67,0.02276,,,,,,,,,,,,,,,,,,,,,,,,
68,0.02514,,,,,,,,,,,,,,,,,,,,,,,,
69,0.02779,,,,,,,,,,,,,,,,,,,,,,,,
70,0.0307,,,,,,,,,,,,,,,,,,,,,,,,
71,0.03386,,,,,,,,,,,,,,,,,,,,,,,,
72,0.0373,,,,,,,,,,,,,,,,,,,,,,,,
73,0.04097,,,,,,,,,,,,,,,,,,,,,,,,
74,0.0449,,,,,,,,,,,,,,,,,,,,,,,,
75,0.04907,,,,,,,,,,,,,,,,,,,,,,,,
76,0.05346,,,,,,,,,,,,,,,,,,,,,,,,
77,0.05804,,,,,,,,,,,,,,,,,,,,,,,,
78,0.06284,,,,,,,,,,,,,,,,,,,,,,,,
79,0.06783,,,,,,,,,,,,,,,,,,,,,,,,
80,0.07305,,,,,,,,,,,,,,,,,,,,,,,,
81,0.07867,,,,,,,,,,,,,,,,,,,,,,,,
82,0.08456,,,,,,,,,,,,,,,,,,,,,,,,
83,0.09078,,,,,,,,,,,,,,,,,,,,,,,,
84,0.0973,,,,,,,,,,,,,,,,,,,,,,,,
85,0.1042,,,,,,,,,,,,,,,,,,,,,,,,
86,0.11151,,,,,,,,,,,,,,,,,,,,,,,,
87,0.11922,,,,,,,,,,,,,,,,,,,,,,,,
88,0.12746,,,,,,,,,,,,,,,,,,,,,,,,
89,0.13629,,,,,,,,,,,,,,,,,,,,,,,,
90,0.14531,,,,,,,,,,,,,,,,,,,,,,,,
91,0.15539,,,,,,,,,,,,,,,,,,,,,,,,
92,0.16589,,,,,,,,,,,,,,,,,,,,,,,,
93,0.17723,,,,,,,,,,,,,,,,,,,,,,,,
94,0.18907,,,,,,,,,,,,,,,,,,,,,,,,
95,0.20142,,,,,,,,,,,,,,,,,,,,,,,,
96,0.21449,,,,,,,,,,,,,,,,,,,,,,,,
97,0.22795,,,,,,,,,,,,,,,,,,,,,,,,
98,0.25554,,,,,,,,,,,,,,,,,,,,,,,,
99,0.28266,,,,,,,,,,,,,,,,,,,,,,,,
100,0.30864,,,,,,,,,,,,,,,,,,,,,,,,
101,0.33266,,,,,,,,,,,,,,,,,,,,,,,,
102,0.35413,,,,,,,,,,,,,,,,,,,,,,,,
103,0.37172,,,,,,,,,,,,,,,,,,,,,,,,
104,0.38435,,,,,,,,,,,,,,,,,,,,,,,,
105,0.39348,,,,,,,,,,,,,,,,,,,,,,,,
106,0.40615,,,,,,,,,,,,,,,,,,,,,,,,
107,0.41821,,,,,,,,,,,,,,,,,,,,,,,,
108,0.42958,,,,,,,,,,,,,,,,,,,,,,,,
109,0.44021,,,,,,,,,,,,,,,,,,,,,,,,
110,0.45,,,,,,,,,,,,,,,,,,,,,,,,
111,0.45,,,,,,,,,,,,,,,,,,,,,,,,
112,0.45,,,,,,,,,,,,,,,,,,,,,,,,
113,0.45,,,,,,,,,,,,,,,,,,,,,,,,
114,0.45,,,,,,,,,,,,,,,,,,,,,,,,
115,0.45,,,,,,,,,,,,,,,,,,,,,,,,
116,0.45,,,,,,,,,,,,,,,,,,,,,,,,
117,0.45,,,,,,,,,,,,,,,,,,,,,,,,
118,0.45,,,,,,,,,,,,,,,,,,,,,,,,
119,0.45,,,,,,,,,,,,,,,,,,,,,,,,
120,0.45,,,,,,,,,,,,,,,,,,,,,,,,
