30,0.00015,0.0002,0.00022,0.00025,0.00026,0.00029,0.00032,0.00038,0.00044,0.00049,0.00055,0.0006,0.00068,0.00076,0.00085,0.00095,0.00105,0.00116,0.00128,0.00141,0.00157,0.00175,0.00198,0.00227,0.00265
31,0.00015,0.0002,0.00023,0.00026,0.00027,0.0003,0.00036,0.00041,0.00047,0.00054,0.00059,0.00067,0.00075,0.00084,0.00094,0.00104,0.00115,0.00126,0.00138,0.00153,0.00169,0.00189,0.00214,0.00246,0.00287
32,0.00016,0.00021,0.00025,0.00027,0.00029,0.00032,0.00038,0.00045,0.00051,0.00058,0.00066,0.00074,0.00083,0.00093,0.00103,0.00113,0.00125,0.00137,0.0015,0.00166,0.00184,0.00206,0.00232,0.00267,0.00312
33,0.00016,0.00022,0.00026,0.00028,0.0003,0.00036,0.00041,0.00049,0.00056,0.00064,0.00073,0.00082,0.00092,0.00102,0.00113,0.00124,0.00136,0.00148,0.00163,0.00179,0.00199,0.00222,0.00252,0.00289,0.00339
34,0.00017,0.00023,0.00027,0.00029,0.00034,0.00039,0.00046,0.00054,0.00061,0.0007,0.00079,0.00089,0.001,0.00112,0.00124,0.00135,0.00148,0.00161,0.00177,0.00194,0.00215,0.00241,0.00273,0.00313,0.00367
35,0.00018,0.00025,0.00028,0.0003,0.00036,0.00042,0.0005,0.00058,0.00067,0.00077,0.00087,0.00099,0.0011,0.00123,0.00135,0.00148,0.00161,0.00176,0.00192,0.00211,0.00234,0.00261,0.00295,0.0034,0.00398
36,0.00019,0.00026,0.00029,0.00032,0.00039,0.00047,0.00055,0.00064,0.00074,0.00085,0.00096,0.00109,0.00121,0.00135,0.00148,0.00161,0.00176,0.00192,0.00209,0.00229,0.00254,0.00283,0.0032,0.00369,0.00433
37,0.0002,0.00027,0.0003,0.00035,0.00042,0.00051,0.0006,0.00069,0.0008,0.00093,0.00106,0.0012,0.00134,0.00148,0.00161,0.00176,0.00192,0.00208,0.00227,0.00249,0.00274,0.00307,0.00348,0.00403,0.00473
38,0.00021,0.00028,0.00031,0.00038,0.00047,0.00056,0.00066,0.00076,0.00088,0.00101,0.00117,0.00131,0.00146,0.00161,0.00175,0.00192,0.00208,0.00226,0.00247,0.0027,0.00298,0.00334,0.0038,0.00439,0.00516
39,0.00022,0.00029,0.00032,0.00041,0.00051,0.00061,0.00071,0.00083,0.00097,0.00111,0.00128,0.00143,0.0016,0.00175,0.00192,0.00208,0.00226,0.00245,0.00267,0.00292,0.00324,0.00364,0.00415,0.00481,0.00567
40,0.00023,0.0003,0.00034,0.00046,0.00056,0.00067,0.00078,0.00091,0.00106,0.00122,0.00139,0.00156,0.00173,0.0019,0.00208,0.00225,0.00244,0.00266,0.0029,0.00317,0.00353,0.00397,0.00454,0.00529,0.00623
41,0.00024,0.00031,0.00038,0.00049,0.00061,0.00072,0.00084,0.00099,0.00115,0.00133,0.00152,0.00169,0.00188,0.00207,0.00225,0.00244,0.00264,0.00287,0.00313,0.00345,0.00383,0.00434,0.005,0.00583,0.00687
42,0.00026,0.00032,0.00041,0.00054,0.00067,0.00079,0.00092,0.00107,0.00125,0.00144,0.00165,0.00185,0.00203,0.00223,0.00242,0.00263,0.00286,0.00311,0.0034,0.00375,0.0042,0.00478,0.00551,0.00646,0.00761
43,0.00027,0.00033,0.00045,0.00059,0.00072,0.00085,0.001,0.00117,0.00136,0.00157,0.00178,0.002,0.0022,0.00241,0.00262,0.00284,0.00309,0.00336,0.00369,0.00409,0.0046,0.00527,0.0061,0.00716,0.00847
44,0.00028,0.00035,0.0005,0.00064,0.00077,0.00092,0.00108,0.00127,0.00148,0.0017,0.00193,0.00215,0.00238,0.00259,0.00282,0.00307,0.00334,0.00364,0.00401,0.00448,0.00507,0.00583,0.00678,0.00797,0.00943
45,0.00029,0.00039,0.00055,0.0007,0.00084,0.00099,0.00117,0.00138,0.0016,0.00184,0.00208,0.00232,0.00256,0.0028,0.00304,0.0033,0.0036,0.00396,0.00437,0.00491,0.00559,0.00646,0.00756,0.0089,0.01053
46,0.0003,0.00043,0.0006,0.00075,0.00092,0.00108,0.00128,0.0015,0.00174,0.00199,0.00224,0.00249,0.00274,0.003,0.00327,0.00357,0.0039,0.00429,0.00479,0.0054,0.00619,0.00719,0.00844,0.00995,0.01178
47,0.00031,0.00046,0.00065,0.00082,0.00098,0.00117,0.00138,0.00162,0.00188,0.00214,0.00241,0.00268,0.00295,0.00322,0.00352,0.00385,0.00423,0.00469,0.00526,0.00599,0.00689,0.00804,0.00945,0.01116,0.0132
48,0.00032,0.00051,0.00069,0.00088,0.00106,0.00126,0.00149,0.00176,0.00203,0.00231,0.00259,0.00287,0.00316,0.00346,0.0038,0.00417,0.00461,0.00514,0.0058,0.00664,0.00769,0.009,0.0106,0.01253,0.01482
49,0.00033,0.00055,0.00075,0.00095,0.00114,0.00137,0.00162,0.00191,0.00219,0.00249,0.0028,0.0031,0.00341,0.00374,0.0041,0.00452,0.00503,0.00565,0.00642,0.0074,0.0086,0.01009,0.01191,0.01407,0.01662
50,0.00035,0.00059,0.0008,0.00102,0.00124,0.00149,0.00176,0.00207,0.00237,0.00269,0.00301,0.00333,0.00366,0.00404,0.00444,0.00493,0.00552,0.00624,0.00714,0.00826,0.00965,0.01135,0.01339,0.0158,0.01865
51,0.00039,0.00064,0.00087,0.0011,0.00135,0.00162,0.00193,0.00224,0.00257,0.0029,0.00324,0.00359,0.00396,0.00437,0.00484,0.0054,0.00607,0.00692,0.00797,0.00926,0.01085,0.01276,0.01505,0.01775,0.02093
52,0.00042,0.00068,0.00093,0.00118,0.00146,0.00176,0.00209,0.00243,0.00278,0.00314,0.0035,0.00387,0.00429,0.00475,0.00529,0.00593,0.00673,0.0077,0.00891,0.0104,0.01219,0.01435,0.01691,0.01992,0.02346
53,0.00044,0.00072,0.001,0.00128,0.0016,0.00192,0.00228,0.00264,0.00302,0.00339,0.00379,0.0042,0.00467,0.00519,0.00582,0.00656,0.00748,0.00861,0.01,0.01169,0.01372,0.01614,0.019,0.02235,0.02627
54,0.00047,0.00078,0.00107,0.0014,0.00174,0.00211,0.00249,0.00288,0.00327,0.00369,0.00412,0.00458,0.0051,0.0057,0.00642,0.00728,0.00835,0.00965,0.01125,0.01316,0.01545,0.01815,0.02132,0.02504,0.02938
55,0.00051,0.00083,0.00117,0.00153,0.00191,0.0023,0.00272,0.00315,0.00357,0.00401,0.00449,0.00501,0.00561,0.00629,0.00713,0.00813,0.00936,0.01086,0.01267,0.01483,0.01739,0.02039,0.0239,0.02801,0.03281
56,0.00054,0.0009,0.00128,0.00167,0.0021,0.00253,0.00298,0.00344,0.00391,0.00439,0.00492,0.00551,0.00619,0.00698,0.00795,0.00911,0.01052,0.01223,0.01427,0.0167,0.01955,0.02288,0.02676,0.03128,0.03657
57,0.00058,0.00098,0.0014,0.00185,0.00231,0.00279,0.00328,0.00377,0.00428,0.00483,0.00542,0.00609,0.00687,0.0078,0.0089,0.01024,0.01185,0.01379,0.01609,0.0188,0.02196,0.02563,0.0299,0.03486,0.04079
58,0.00063,0.00107,0.00154,0.00204,0.00255,0.00307,0.00361,0.00415,0.00471,0.00532,0.006,0.00676,0.00766,0.00873,0.01001,0.01154,0.01338,0.01557,0.01814,0.02114,0.02463,0.02866,0.03335,0.03887,0.04538
59,0.00068,0.00117,0.00171,0.00226,0.00283,0.0034,0.00398,0.00458,0.00521,0.0059,0.00666,0.00754,0.00859,0.00981,0.01128,0.01303,0.01511,0.01757,0.02043,0.02374,0.02759,0.032,0.03719,0.04326,0.05041
60,0.00074,0.0013,0.0019,0.00251,0.00314,0.00377,0.00441,0.00507,0.00577,0.00656,0.00743,0.00846,0.00964,0.01107,0.01275,0.01474,0.01708,0.01981,0.02298,0.02664,0.03083,0.03573,0.0414,0.04802,0.05585
61,0.00081,0.00146,0.00212,0.0028,0.00349,0.00418,0.0049,0.00563,0.00644,0.00732,0.00833,0.00951,0.01088,0.01251,0.01441,0.01667,0.01928,0.02232,0.02581,0.02981,0.03446,0.0398,0.04598,0.05319,0.06237
62,0.00091,0.00162,0.00238,0.00312,0.00388,0.00465,0.00545,0.00628,0.00719,0.00821,0.00937,0.01072,0.0123,0.01415,0.01632,0.01884,0.02175,0.02512,0.02894,0.03337,0.03843,0.04423,0.05094,0.05992,0.06949
63,0.00102,0.00183,0.00266,0.0035,0.00434,0.00519,0.00607,0.00702,0.00806,0.00923,0.01057,0.01212,0.01392,0.01602,0.01846,0.02129,0.02452,0.0282,0.03246,0.03727,0.04276,0.04904,0.05785,0.06732,0.07721
64,0.00115,0.00206,0.00298,0.0039,0.00484,0.00579,0.00679,0.00787,0.00906,0.0104,0.01194,0.01371,0.01576,0.01814,0.02087,0.02401,0.02757,0.03168,0.03631,0.04154,0.04746,0.05612,0.06549,0.07543,0.0856
65,0.00131,0.00232,0.00334,0.00437,0.0054,0.00647,0.00761,0.00883,0.0102,0.01174,0.0135,0.01552,0.01785,0.02052,0.02357,0.02703,0.03102,0.03549,0.04052,0.04617,0.05468,0.06398,0.07393,0.08428,0.09463
66,0.00149,0.00261,0.00374,0.00489,0.00605,0.00725,0.00854,0.00993,0.0115,0.01326,0.01527,0.01757,0.0202,0.02318,0.02658,0.03045,0.0348,0.03967,0.0451,0.0535,0.06273,0.0727,0.08319,0.09391,0.10424
67,0.0017,0.00295,0.0042,0.00547,0.00677,0.00812,0.00959,0.01118,0.01298,0.01498,0.01728,0.01987,0.02282,0.02615,0.02996,0.03422,0.03897,0.04422,0.05253,0.06171,0.07168,0.08231,0.09332,0.10424,0.11392
68,0.00194,0.00331,0.00471,0.00612,0.00758,0.00911,0.01077,0.0126,0.01464,0.01693,0.01953,0.02245,0.02574,0.02949,0.03369,0.03835,0.0435,0.05175,0.06087,0.07086,0.0816,0.09287,0.10424,0.11392,0.12426
69,0.0022,0.00373,0.00527,0.00685,0.00848,0.01022,0.01211,0.01419,0.0165,0.0191,0.02203,0.02531,0.02904,0.03319,0.0378,0.04286,0.05109,0.0602,0.0702,0.08104,0.09253,0.10424,0.11392,0.12426,0.13529
70,0.0025,0.00419,0.00589,0.00764,0.00949,0.01146,0.01359,0.01596,0.0186,0.02153,0.02482,0.02855,0.03269,0.03726,0.04228,0.05052,0.05964,0.06967,0.08059,0.09227,0.10424,0.11392,0.12426,0.13529,0.14702
71,0.00283,0.00468,0.00658,0.00854,0.01061,0.01284,0.01526,0.01794,0.02093,0.02422,0.02796,0.03211,0.03668,0.0417,0.04999,0.05916,0.06924,0.08024,0.09209,0.10424,0.11392,0.12426,0.13529,0.14702,0.15948
72,0.00318,0.00524,0.00733,0.00953,0.01185,0.01437,0.01712,0.02015,0.0235,0.02727,0.03143,0.03603,0.04106,0.04947,0.05871,0.06887,0.07995,0.09195,0.10424,0.11392,0.12426,0.13529,0.14702,0.15948,0.1727
73,0.00356,0.00583,0.00816,0.01062,0.01323,0.01607,0.01918,0.02259,0.0264,0.03061,0.03525,0.04032,0.04888,0.05825,0.0685,0.0797,0.09184,0.10424,0.11392,0.12426,0.13529,0.14702,0.15948,0.1727,0.18669
74,0.00397,0.00647,0.00907,0.01181,0.01476,0.01795,0.02143,0.02532,0.02959,0.03428,0.03941,0.04821,0.05776,0.06815,0.07947,0.09176,0.10424,0.11392,0.12426,0.13529,0.14702,0.15948,0.1727,0.18669,0.21313
75,0.00441,0.00717,0.01006,0.01312,0.01643,0.02001,0.02397,0.02833,0.03309,0.0383,0.04738,0.05716,0.06774,0.07922,0.09166,0.10424,0.11392,0.12426,0.13529,0.14702,0.15948,0.1727,0.18669,0.21313,0.24015
76,0.00487,0.00792,0.01113,0.01456,0.01825,0.02232,0.02676,0.03161,0.03691,0.04635,0.05643,0.06726,0.07893,0.09153,0.10424,0.11392,0.12426,0.13529,0.14702,0.15948,0.1727,0.18669,0.21313,0.24015,0.26745
77,0.00534,0.00872,0.0123,0.01612,0.02029,0.02484,0.0298,0.0352,0.04508,0.05552,0.06666,0.07858,0.09139,0.10424,0.11392,0.12426,0.13529,0.14702,0.15948,0.1727,0.18669,0.21313,0.24015,0.26745,0.29465
78,0.00585,0.00957,0.01356,0.01786,0.02252,0.02759,0.0331,0.0435,0.05441,0.0659,0.07813,0.09119,0.10424,0.11392,0.12426,0.13529,0.14702,0.15948,0.1727,0.18669,0.21313,0.24015,0.26745,0.29465,0.32135
79,0.00636,0.01049,0.01493,0.01974,0.02494,0.03058,0.04159,0.05302,0.06499,0.07758,0.09093,0.10424,0.11392,0.12426,0.13529,0.14702,0.15948,0.1727,0.18669,0.21313,0.24015,0.26745,0.29465,0.32135,0.34708
80,0.00689,0.01149,0.01644,0.02176,0.02754,0.03926,0.05133,0.06384,0.07689,0.09059,0.10424,0.11392,0.12426,0.13529,0.14702,0.15948,0.1727,0.18669,0.21313,0.24015,0.26745,0.29465,0.32135,0.34708,0.37028
81,0.00745,0.01255,0.01804,0.02396,0.03649,0.04929,0.06245,0.07604,0.09018,0.10424,0.11392,0.12426,0.13529,0.14702,0.15948,0.1727,0.18669,0.21313,0.24015,0.26745,0.29465,0.32135,0.34708,0.37028,0.39348
82,0.00802,0.01367,0.01975,0.03322,0.04689,0.06079,0.07502,0.08967,0.10424,0.11392,0.12426,0.13529,0.14702,0.15948,0.1727,0.18669,0.21313,0.24015,0.26745,0.29465,0.32135,0.34708,0.37028,0.39348,0.40615
83,0.0086,0.01486,0.02938,0.04404,0.05882,0.0738,0.08909,0.10424,0.11392,0.12426,0.13529,0.14702,0.15948,0.1727,0.18669,0.21313,0.24015,0.26745,0.29465,0.32135,0.34708,0.37028,0.39348,0.40615,0.41821
84,0.00919,0.01999,0.04073,0.05653,0.07239,0.08839,0.10424,0.11392,0.12426,0.13529,0.14702,0.15948,0.1727,0.18669,0.21313,0.24015,0.26745,0.29465,0.32135,0.34708,0.37028,0.39348,0.40615,0.41821,0.42958
85,0.00978,0.02599,0.05389,0.07078,0.08761,0.10424,0.11392,0.12426,0.13529,0.14702,0.15948,0.1727,0.18669,0.21313,0.24015,0.26745,0.29465,0.32135,0.34708,0.37028,0.39348,0.40615,0.41821,0.42958,0.44021
86,0.01038,0.03292,0.06897,0.08676,0.10424,0.11392,0.12426,0.13529,0.14702,0.15948,0.1727,0.18669,0.21313,0.24015,0.26745,0.29465,0.32135,0.34708,0.37028,0.39348,0.40615,0.41821,0.42958,0.44021,0.45
87,0.01098,0.04082,0.08592,0.10424,0.11392,0.12426,0.13529,0.14702,0.15948,0.1727,0.18669,0.21313,0.24015,0.26745,0.29465,0.32135,0.34708,0.37028,0.39348,0.40615,0.41821,0.42958,0.44021,0.45,0.45
88,0.01157,0.04959,0.10424,0.11392,0.12426,0.13529,0.14702,0.15948,0.1727,0.18669,0.21313,0.24015,0.26745,0.29465,0.32135,0.34708,0.37028,0.39348,0.40615,0.41821,0.42958,0.44021,0.45,0.45,0.45
89,0.01217,0.05414,0.11392,0.12426,0.13529,0.14702,0.15948,0.1727,0.18669,0.21313,0.24015,0.26745,0.29465,0.32135,0.34708,0.37028,0.39348,0.40615,0.41821,0.42958,0.44021,0.45,0.45,0.45,0.45
90,0.01279,0.05856,0.12426,0.13529,0.14702,0.15948,0.1727,0.18669,0.21313,0.24015,0.26745,0.29465,0.32135,0.34708,0.37028,0.39348,0.40615,0.41821,0.42958,0.44021,0.45,0.45,0.45,0.45,0.45

Table # ,2,,,,,,,,,,,,,,,,,,,,,,,,
Table Description:,"2008 Valuation Basic Table (VBT) Relative Risk (RR) - Female, 110% (UCS97), Non-Smoker, Age Nearest Birthday. Minimum Age: 18. Maximum Age: 90. Ultimate",,,,,,,,,,,,,,,,,,,,,,,,
Nation:,United States of America,,,,,,,,,,,,,,,,,,,,,,,,
Scaling Factor:,0,,,,,,,,,,,,,,,,,,,,,,,,
Data Type:,Floating Point,,,,,,,,,,,,,,,,,,,,,,,,
"Row, Column (if applicable)->id:",Age,,,,,,,,,,,,,,,,,,,,,,,,
"Row, Column (if applicable)->ScaleType:",Age,,,,,,,,,,,,,,,,,,,,,,,,
"Row, Column (if applicable)->AxisName:",Age,,,,,,,,,,,,,,,,,,,,,,,,
"Row, Column (if applicable)->MinScaleValue:",43,,,,,,,,,,,,,,,,,,,,,,,,
"Row, Column (if applicable)->MaxScaleValue:",120,,,,,,,,,,,,,,,,,,,,,,,,
"Row, Column (if applicable)->Increment:",1,,,,,,,,,,,,,,,,,,,,,,,,

Row\Column,1,,,,,,,,,,,,,,,,,,,,,,,,
43,0.00095,,,,,,,,,,,,,,,,,,,,,,,,
44,0.00102,,,,,,,,,,,,,,,,,,,,,,,,
45,0.0011,,,,,,,,,,,,,,,,,,,,,,,,
46,0.00123,,,,,,,,,,,,,,,,,,,,,,,,
47,0.00138,,,,,,,,,,,,,,,,,,,,,,,,
48,0.00156,,,,,,,,,,,,,,,,,,,,,,,,
49,0.00176,,,,,,,,,,,,,,,,,,,,,,,,
50,0.00196,,,,,,,,,,,,,,,,,,,,,,,,
51,0.00219,,,,,,,,,,,,,,,,,,,,,,,,
52,0.00241,,,,,,,,,,,,,,,,,,,,,,,,
53,0.00265,,,,,,,,,,,,,,,,,,,,,,,,
54,0.00289,,,,,,,,,,,,,,,,,,,,,,,,
55,0.00315,,,,,,,,,,,,,,,,,,,,,,,,
56,0.00342,,,,,,,,,,,,,,,,,,,,,,,,
57,0.00371,,,,,,,,,,,,,,,,,,,,,,,,
58,0.00402,,,,,,,,,,,,,,,,,,,,,,,,
59,0.00436,,,,,,,,,,,,,,,,,,,,,,,,
60,0.00474,,,,,,,,,,,,,,,,,,,,,,,,
61,0.00514,,,,,,,,,,,,,,,,,,,,,,,,
62,0.0056,,,,,,,,,,,,,,,,,,,,,,,,
63,0.00613,,,,,,,,,,,,,,,,,,,,,,,,
64,0.00671,,,,,,,,,,,,,,,,,,,,,,,,
65,0.00739,,,,,,,,,,,,,,,,,,,,,,,,
66,0.00816,,,,,,,,,,,,,,,,,,,,,,,,
67,0.00903,,,,,,,,,,,,,,,,,,,,,,,,
68,0.01003,,,,,,,,,,,,,,,,,,,,,,,,
69,0.01117,,,,,,,,,,,,,,,,,,,,,,,,
70,0.01248,,,,,,,,,,,,,,,,,,,,,,,,
71,0.01394,,,,,,,,,,,,,,,,,,,,,,,,
72,0.01561,,,,,,,,,,,,,,,,,,,,,,,,
73,0.01749,,,,,,,,,,,,,,,,,,,,,,,,
74,0.01961,,,,,,,,,,,,,,,,,,,,,,,,
75,0.02198,,,,,,,,,,,,,,,,,,,,,,,,
76,0.02462,,,,,,,,,,,,,,,,,,,,,,,,
77,0.02756,,,,,,,,,,,,,,,,,,,,,,,,
78,0.03082,,,,,,,,,,,,,,,,,,,,,,,,
79,0.03442,,,,,,,,,,,,,,,,,,,,,,,,
80,0.03838,,,,,,,,,,,,,,,,,,,,,,,,
81,0.04282,,,,,,,,,,,,,,,,,,,,,,,,
82,0.04768,,,,,,,,,,,,,,,,,,,,,,,,
83,0.05299,,,,,,,,,,,,,,,,,,,,,,,,
84,0.05876,,,,,,,,,,,,,,,,,,,,,,,,
85,0.06505,,,,,,,,,,,,,,,,,,,,,,,,
86,0.07183,,,,,,,,,,,,,,,,,,,,,,,,
87,0.07914,,,,,,,,,,,,,,,,,,,,,,,,
88,0.087,,,,,,,,,,,,,,,,,,,,,,,,
89,0.09545,,,,,,,,,,,,,,,,,,,,,,,,
90,0.10424,,,,,,,,,,,,,,,,,,,,,,,,
91,0.11392,,,,,,,,,,,,,,,,,,,,,,,,
92,0.12426,,,,,,,,,,,,,,,,,,,,,,,,
93,0.13529,,,,,,,,,,,,,,,,,,,,,,,,
94,0.14702,,,,,,,,,,,,,,,,,,,,,,,,
95,0.15948,,,,,,,,,,,,,,,,,,,,,,,,
96,0.1727,,,,,,,,,,,,,,,,,,,,,,,,
97,0.18669,,,,,,,,,,,,,,,,,,,,,,,,
98,0.21313,,,,,,,,,,,,,,,,,,,,,,,,
99,0.24015,,,,,,,,,,,,,,,,,,,,,,,,
100,0.26745,,,,,,,,,,,,,,,,,,,,,,,,
101,0.29465,,,,,,,,,,,,,,,,,,,,,,,,
102,0.32135,,,,,,,,,,,,,,,,,,,,,,,,
103,0.34708,,,,,,,,,,,,,,,,,,,,,,,,
104,0.37028,,,,,,,,,,,,,,,,,,,,,,,,
105,0.39348,,,,,,,,,,,,,,,,,,,,,,,,
106,0.40615,,,,,,,,,,,,,,,,,,,,,,,,
107,0.41821,,,,,,,,,,,,,,,,,,,,,,,,
108,0.42958,,,,,,,,,,,,,,,,,,,,,,,,
109,0.44021,,,,,,,,,,,,,,,,,,,,,,,,
110,0.45,,,,,,,,,,,,,,,,,,,,,,,,
111,0.45,,,,,,,,,,,,,,,,,,,,,,,,
112,0.45,,,,,,,,,,,,,,,,,,,,,,,,
113,0.45,,,,,,,,,,,,,,,,,,,,,,,,
114,0.45,,,,,,,,,,,,,,,,,,,,,,,,
115,0.45,,,,,,,,,,,,,,,,,,,,,,,,
116,0.45,,,,,,,,,,,,,,,,,,,,,,,,
117,0.45,,,,,,,,,,,,,,,,,,,,,,,,
118,0.45,,,,,,,,,,,,,,,,,,,,,,,,
119,0.45,,,,,,,,,,,,,,,,,,,,,,,,
120,0.45,,,,,,,,,,,,,,,,,,,,,,,,
